,num_vars,num_consts,runtime,work,simplex_iteration,node_count,open_node_count,bar_iter_count,status,cut_size
4175,729.0,4486.0,87.85280108451843,17.154779519002908,188948.0,1294.0,0.0,0.0,2.0,18.0
4176,729.0,4487.0,1.0371789932250977,0.866196273312159,1535.0,1.0,0.0,0.0,2.0,18.0
4177,729.0,4488.0,6.379961013793945,3.248015356389905,5304.0,1.0,0.0,0.0,2.0,18.0
4178,729.0,4489.0,8.475260019302368,4.390738374926347,7397.0,1.0,0.0,0.0,2.0,18.0
4179,729.0,4490.0,20.848376035690308,7.184118218037068,24479.0,111.0,0.0,0.0,2.0,18.0
4180,729.0,4491.0,8.587661027908325,4.694100280631662,8000.0,1.0,0.0,0.0,2.0,18.0
4181,729.0,4492.0,38.71877717971802,12.339886984316886,49313.0,163.0,0.0,0.0,2.0,18.0
4182,729.0,4493.0,5.530565023422241,2.990496113829614,5154.0,1.0,0.0,0.0,2.0,18.0
4183,729.0,4494.0,9.596909999847412,6.360183601026128,9062.0,1.0,0.0,0.0,2.0,18.0
4184,729.0,4495.0,9.004261016845703,5.019800047400275,8630.0,1.0,0.0,0.0,2.0,18.0
4185,729.0,4496.0,5.959391832351685,3.1083638977339745,4968.0,1.0,0.0,0.0,2.0,18.0
4186,729.0,4497.0,3.1303048133850098,1.9695997281964077,3440.0,1.0,0.0,0.0,2.0,18.0
4187,729.0,4498.0,42.709380865097046,10.455198905842986,85391.0,569.0,0.0,0.0,2.0,18.0
4188,729.0,4499.0,2.4155430793762207,1.4382655608444301,2528.0,1.0,0.0,0.0,2.0,18.0
4189,729.0,4500.0,4.0680060386657715,1.9564502100547825,3220.0,1.0,0.0,0.0,2.0,18.0
4190,729.0,4501.0,21.795233964920044,9.465068477791332,17144.0,51.0,0.0,0.0,2.0,18.0
4191,729.0,4502.0,8.61741304397583,4.7668154361796224,7966.0,1.0,0.0,0.0,2.0,18.0
4192,729.0,4503.0,2.399279832839966,1.1855623836065847,1798.0,1.0,0.0,0.0,2.0,18.0
4193,729.0,4504.0,45.25042796134949,12.148073334810576,82832.0,501.0,0.0,0.0,2.0,18.0
4194,729.0,4505.0,5.976861953735352,3.131086886764306,5306.0,1.0,0.0,0.0,2.0,18.0
4195,729.0,4506.0,9.431823968887329,4.925435046036609,8239.0,1.0,0.0,0.0,2.0,18.0
4196,729.0,4507.0,7.128351926803589,3.603551722590195,6087.0,1.0,0.0,0.0,2.0,18.0
4197,729.0,4508.0,7.370419979095459,4.967484344354502,5243.0,1.0,0.0,0.0,2.0,18.0
4198,729.0,4509.0,15.252033948898315,7.3857798549167395,10388.0,15.0,0.0,0.0,2.0,18.0
4199,729.0,4510.0,50.60077905654907,12.425928126008584,85666.0,488.0,0.0,0.0,2.0,18.0
4200,729.0,4511.0,39.55564498901367,11.467279574083728,62133.0,242.0,0.0,0.0,2.0,18.0
4201,729.0,4512.0,6.834407091140747,3.439489118286931,5753.0,1.0,0.0,0.0,2.0,18.0
4202,729.0,4513.0,14.522395133972168,6.021091854926926,10289.0,31.0,0.0,0.0,2.0,18.0
4203,729.0,4514.0,39.28428602218628,9.493266288233297,61341.0,281.0,0.0,0.0,2.0,18.0
4204,729.0,4515.0,4.958857774734497,2.482420907530996,4224.0,1.0,0.0,0.0,2.0,18.0
4205,729.0,4516.0,12.453927040100098,7.153623752278128,10909.0,1.0,0.0,0.0,2.0,18.0
4206,729.0,4517.0,6.531145095825195,3.494834831491779,6161.0,1.0,0.0,0.0,2.0,18.0
4207,729.0,4518.0,67.91500616073608,14.067204968970987,158187.0,919.0,0.0,0.0,2.0,18.0
4208,729.0,4519.0,5.706707000732422,2.8959805423958573,4804.0,1.0,0.0,0.0,2.0,18.0
4209,729.0,4520.0,108.62472701072693,19.50216614533178,231599.0,1808.0,0.0,0.0,2.0,18.0
4210,729.0,4521.0,8.925681114196777,4.43818454308323,7740.0,1.0,0.0,0.0,2.0,18.0
4211,729.0,4522.0,8.816626071929932,4.333299936882227,7465.0,1.0,0.0,0.0,2.0,18.0
4212,729.0,4523.0,10.997758865356445,5.9165166085554555,10139.0,1.0,0.0,0.0,2.0,18.0
